TimeStamp,อุณหภูมิ_c,อุณหภูมิดิน_c,ความชื้น_เปอร์เซ็นต์,ความชื้นดิน_เปอร์เซ็นต์,แรงดัน_hPa,ความเข้มแสง_lux,ลูกลอย,PH,ความเค็ม_เปอร์เซ็นต์,ไนโตรเจน_เปอร์เซ็นต์,ฟอสฟอรัส_เปอร์เซ็นต์,โพแทสเซียม_เปอร์เซ็นต์,ความเร็วลม_กิโลเมตรต่อชั่วโมง
2025-01-23 16:23:00,26.0,23.5,35.3,2.5,1008.0,760,1,5.8,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:25:00,25.3,23.3,37.0,2.9,1008.0,796,1,5.8,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:29:00,25.1,23.2,37.6,2.4,1008.0,813,1,5.8,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:30:00,25.0,23.2,38.3,3.5,1008.0,713,1,5.9,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:35:00,24.9,23.2,39.0,3.6,1008.0,690,1,5.9,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:40:00,24.7,23.2,39.5,3.4,1008.0,773,1,5.9,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:41:00,24.5,23.1,39.9,3.9,1008.0,773,1,5.9,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:43:00,24.5,23.0,40.0,4.3,1008.0,803,1,6.0,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:43:00,24.3,22.9,40.1,5.2,1008.0,803,1,6.0,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:50:00,24.3,22.9,40.0,5.6,1008.0,643,1,6.0,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:50:00,24.2,22.8,39.9,6.0,1008.0,643,1,6.0,0.0,0.0,0.0,0.0,0.0
2025-01-23 16:51:00,24.1,23.0,39.7,4.0,1008.0,643,1,6.0,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:03:00,24.3,23.4,39.8,2.0,1008.3,726,1,6.1,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:11:00,24.8,24.2,40.1,0.9,1008.7,756,1,6.1,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:15:00,25.3,24.8,40.5,1.7,1009.0,790,1,6.2,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:16:00,25.6,25.1,41.0,1.7,1009.0,790,1,6.2,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:17:00,25.6,25.2,41.2,0.9,1009.0,650,1,6.3,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:18:00,26.6,25.3,45.5,2.3,1009.0,646,1,6.5,0.0,0.0,0.0,0.0,0.0
2025-01-23 17:25:00,30.4,30.6,43.6,5.8,1009.7,880,1,5.6,0.1,0.0,0.0,0.0,1.4
2025-01-24 10:10:00,34.9,36.7,40.8,9.6,1010.3,30686,1,4.6,0.1,0.0,0.0,0.0,0.6
2025-01-24 10:20:00,38.5,43.3,33.3,10.5,1011.0,30996,1,3.4,0.2,0.0,0.0,0.0,0.6
2025-01-24 10:31:00,38.8,44.9,32.8,10.6,1011.0,32926,1,3.4,0.2,0.0,0.0,0.0,0.7
2025-01-24 10:41:00,39.0,46.0,31.9,10.1,1011.0,36226,1,3.4,0.2,0.0,0.0,0.0,0.0
2025-01-24 10:57:00,38.7,46.4,32.2,9.8,1011.0,38663,1,3.4,0.2,0.0,0.0,0.0,0.6
2025-01-24 11:08:00,38.8,46.8,31.7,9.5,1011.0,38803,1,3.4,0.2,0.0,0.0,0.0,0.9
2025-01-24 11:09:00,38.4,46.6,32.3,9.0,1011.0,38163,1,3.4,0.2,0.0,0.0,0.0,0.0
2025-01-24 11:11:00,39.0,46.9,31.7,9.3,1011.0,38136,1,3.3,0.2,0.0,0.0,0.0,0.1
2025-01-24 11:19:00,38.9,47.0,31.7,10.3,1011.0,34646,1,3.3,0.2,0.0,0.0,0.0,0.8
2025-01-24 11:20:00,39.3,47.2,31.8,10.3,1011.0,36496,1,3.3,0.2,0.0,0.0,0.0,0.5
2025-01-24 11:21:00,38.2,46.3,33.2,9.9,1011.0,38700,1,3.4,0.2,0.0,0.0,0.0,0.0
2025-01-24 11:33:00,37.7,45.4,34.1,9.5,1010.7,14380,1,3.4,0.2,0.0,0.0,0.0,0.4
2025-01-24 11:43:00,37.0,44.8,34.9,9.8,1010.3,24690,1,3.4,0.2,0.0,0.0,0.0,0.0
2025-01-24 11:49:00,37.0,45.1,34.9,9.3,1010.0,32523,1,3.4,0.2,0.0,0.0,0.0,0.1
2025-01-24 12:01:00,37.8,46.4,33.4,8.0,1010.0,36696,1,3.5,0.2,0.0,0.0,0.0,1.5
2025-01-24 12:11:00,37.8,47.2,32.5,7.1,1010.0,44676,1,3.5,0.2,0.0,0.0,0.0,1.1
2025-01-24 12:17:00,37.7,47.4,32.4,8.9,1010.0,25816,1,3.4,0.2,0.0,0.0,0.0,2.4
2025-01-24 12:18:00,36.7,45.3,33.8,8.9,1010.0,26593,1,3.4,0.2,0.0,0.0,0.0,1.2
2025-01-24 12:28:00,36.3,43.3,34.7,9.4,1009.7,14446,1,3.4,0.2,0.0,0.0,0.0,0.0
2025-01-24 12:38:00,35.7,40.9,35.6,8.3,1009.3,15863,1,3.4,0.2,0.0,0.0,0.0,0.4
2025-01-24 12:48:00,35.3,40.2,36.2,7.7,1009.0,18236,1,3.3,0.2,0.0,0.0,0.0,0.0
2025-01-24 12:49:00,35.2,40.1,35.9,7.2,1009.0,20030,1,3.3,0.2,0.0,0.0,0.0,1.2
2025-01-24 13:05:00,35.0,40.2,36.0,6.2,1009.0,18323,1,3.3,0.2,0.0,0.0,0.0,1.0
2025-01-24 13:11:00,34.7,40.1,36.2,6.4,1009.0,15543,1,3.3,0.2,0.0,0.0,0.0,1.1
2025-01-24 13:12:00,34.0,39.2,37.1,7.6,1009.0,15543,1,3.3,0.2,0.0,0.0,0.0,1.1
2025-01-24 13:16:00,33.9,38.7,37.2,7.8,1009.0,14076,1,3.3,0.1,0.0,0.0,0.0,2.2
2025-01-24 13:21:00,33.9,38.1,37.3,8.1,1009.0,14610,1,3.3,0.1,0.0,0.0,0.0,0.7
2025-01-24 13:26:00,34.0,37.8,37.3,6.8,1008.7,15603,1,3.2,0.1,0.0,0.0,0.0,0.8
2025-01-24 13:31:00,34.3,37.7,36.9,6.3,1008.3,11610,1,3.2,0.1,0.0,0.0,0.0,0.0
2025-01-24 13:36:00,34.7,37.5,36.3,5.6,1008.0,12463,1,3.2,0.1,0.0,0.0,0.0,0.0
2025-01-24 13:47:00,34.7,37.1,35.6,5.5,1008.0,10213,1,3.2,0.1,0.0,0.0,0.0,0.4
2025-01-24 13:52:00,34.4,36.3,35.6,6.5,1008.0,7276,1,3.2,0.1,0.0,0.0,0.0,0.9
2025-01-24 13:57:00,33.7,35.4,35.7,6.3,1008.0,6640,1,3.2,0.1,0.0,0.0,0.0,1.5
2025-01-24 14:02:00,33.5,34.5,36.1,5.8,1008.0,6403,1,3.2,0.1,0.0,0.0,0.0,1.0
2025-01-24 14:07:00,33.5,34.0,36.3,4.8,1008.0,7393,1,3.3,0.1,0.0,0.0,0.0,0.6
2025-01-24 14:12:00,33.8,33.7,36.6,5.0,1008.0,7066,1,3.3,0.1,0.0,0.0,0.0,0.8
2025-01-24 14:17:00,34.1,33.8,36.6,4.7,1008.0,7233,1,3.4,0.1,0.0,0.0,0.0,0.0
2025-01-24 14:23:00,34.2,33.8,36.6,4.3,1008.0,6320,1,3.4,0.1,0.0,0.0,0.0,0.0
2025-01-24 14:28:00,33.6,33.2,38.0,4.3,1007.7,5720,1,3.5,0.1,0.0,0.0,0.0,0.0
2025-01-24 14:38:00,32.8,32.2,39.9,4.4,1007.3,3676,1,3.6,0.1,0.0,0.0,0.0,0.6
2025-01-24 14:58:00,32.1,31.1,41.9,3.9,1007.0,3150,1,3.8,0.1,0.0,0.0,0.0,0.1
2025-01-24 15:08:00,32.0,30.7,42.1,3.8,1007.0,4086,1,4.0,0.1,0.0,0.0,0.0,0.0
2025-01-24 15:13:00,32.2,30.6,42.0,3.2,1007.0,4450,1,4.1,0.1,0.0,0.0,0.0,0.0
2025-01-24 15:20:00,32.4,30.7,41.7,3.9,1007.0,4963,1,4.3,0.1,0.0,0.0,0.0,0.0
2025-01-24 15:25:00,32.5,30.9,41.7,3.9,1007.0,4826,1,4.5,0.1,0.0,0.0,0.0,0.0
2025-01-24 15:40:00,32.5,31.0,41.3,4.5,1007.0,5203,1,4.7,0.1,0.0,0.0,0.0,0.0
2025-01-24 15:50:00,32.4,31.0,41.2,4.0,1007.0,4896,1,4.7,0.1,0.0,0.0,0.0,0.0
2025-01-24 16:00:00,31.2,32.6,42.6,3.7,1008.3,4673,1,5.7,0.1,0.0,0.0,0.0,0.0
2025-01-27 13:49:00,30.0,34.1,44.5,3.4,1009.7,11046,1,6.7,0.0,0.0,0.0,0.0,1.7
2025-01-27 13:51:00,28.8,35.8,46.4,3.5,1011.0,10876,1,7.7,0.0,0.0,0.0,0.0,3.6
2025-01-27 13:51:00,28.7,34.1,46.8,3.7,1010.7,10876,1,7.8,0.0,0.0,0.0,0.0,3.6
2025-01-27 14:51:00,28.4,31.8,47.4,3.3,1010.3,7000,1,7.9,0.0,0.0,0.0,0.0,1.2
2025-01-27 15:51:00,28.0,29.2,48.1,2.1,1010.0,4276,1,8.0,0.0,0.0,0.0,0.0,1.4
2025-01-27 16:52:00,27.8,28.0,48.5,0.8,1010.0,2426,1,8.1,0.0,0.0,0.0,0.0,2.2
2025-01-27 16:53:00,27.8,27.2,48.7,0.0,1010.0,2396,1,8.3,0.0,0.0,0.0,0.0,0.4
2025-01-27 17:53:00,27.1,25.9,51.1,1.3,1010.3,663,1,8.5,0.0,0.0,0.0,0.0,2.5
2025-01-27 18:53:00,26.0,24.4,54.8,1.3,1011.0,33,1,8.8,0.0,0.0,0.0,0.0,0.6
2025-01-27 19:54:00,26.6,31.3,53.2,2.4,1011.7,33,1,8.5,0.0,0.0,0.0,0.0,0.6
2025-01-28 13:24:00,27.5,33.1,49.7,1.1,1012.0,54612,1,8.1,0.0,0.0,0.0,0.0,1.2
2025-01-28 15:12:00,28.6,33.9,44.9,34.4,1012.0,54612,1,8.1,3.2,6.0,14.6,14.6,4.0
2025-01-28 15:32:00,28.3,27.3,45.1,33.3,1012.0,54612,1,8.5,3.2,6.0,14.6,14.6,2.5
2025-01-29 16:07:00,28.3,26.3,45.2,33.3,1012.0,3136,1,8.9,3.2,6.0,14.6,14.6,1.5
2025-01-29 17:06:00,27.9,26.2,48.0,0.0,1012.0,1973,1,8.9,0.0,0.0,0.0,0.0,0.0
2025-01-29 18:07:00,26.9,24.9,52.7,0.0,1012.0,353,1,9.0,0.0,0.0,0.0,0.0,0.4
2025-01-29 19:07:00,25.9,23.7,56.8,0.0,1012.0,33,1,9.0,0.0,0.0,0.0,0.0,0.7
2025-01-29 20:06:00,25.1,22.7,59.2,0.0,1012.0,33,1,9.0,0.0,0.0,0.0,0.0,0.8
2025-01-29 21:06:00,24.7,22.3,60.0,0.0,1012.0,33,1,9.0,0.0,0.0,0.0,0.0,0.0
2025-01-29 21:07:00,24.2,21.9,61.8,0.0,1012.0,33,1,8.9,0.0,0.0,0.0,0.0,0.0
2025-01-29 22:06:00,23.9,21.5,62.7,0.0,1012.0,33,1,8.5,0.0,0.0,0.0,0.0,0.6
2025-01-29 23:07:00,23.6,21.0,63.8,0.0,1012.0,33,1,8.2,0.0,0.0,0.0,0.0,0.6
2025-01-30 00:07:00,23.4,20.7,64.1,0.7,1012.0,33,1,7.9,0.0,0.0,0.0,0.0,0.6
2025-01-30 01:20:00,23.1,20.3,64.7,0.7,1012.0,33,1,7.9,0.0,0.0,0.0,0.0,0.0
2025-01-30 02:06:00,22.7,20.2,65.0,0.7,1012.0,30,1,7.8,0.0,0.0,0.0,0.0,0.0
2025-01-30 04:02:00,26.7,30.0,54.4,3.2,1012.0,33,1,7.7,0.0,0.0,0.0,0.0,0.8
2025-01-30 12:13:00,29.9,40.0,45.0,5.6,1012.0,54612,1,7.7,0.0,0.0,0.0,0.0,1.2
2025-01-30 13:13:00,32.7,44.0,36.3,5.6,1012.0,54612,1,7.7,0.0,0.0,0.0,0.0,1.2
2025-01-30 14:13:00,31.2,37.6,38.7,2.3,1012.0,14183,1,7.8,0.0,0.0,0.0,0.0,2.3
2025-01-30 15:13:00,30.2,30.5,40.3,0.0,1012.0,10723,1,7.8,0.0,0.0,0.0,0.0,1.2
2025-01-30 16:13:00,29.8,28.8,41.3,0.0,1011.9,5900,1,7.9,0.0,0.0,0.0,0.0,1.3
2025-01-30 17:13:00,29.5,27.5,42.1,0.0,1011.9,3076,1,7.9,0.0,0.0,0.0,0.0,0.0
2025-01-30 17:15:00,29.2,26.4,42.9,0.0,1011.9,3023,1,8.3,0.0,0.0,0.0,0.0,0.0
2025-01-30 18:15:00,28.8,25.6,44.1,0.0,1011.9,293,1,8.6,0.0,0.0,0.0,0.0,0.7
2025-01-30 19:15:00,28.2,24.7,45.4,0.0,1011.9,70,1,8.9,0.0,0.0,0.0,0.0,0.6
2025-01-30 19:54:00,29.0,26.3,44.4,0.0,1011.9,33,1,8.6,0.0,0.0,0.0,0.0,0.0
2025-01-31 16:47:00,29.5,27.0,43.7,0.7,1011.9,270,1,8.3,0.0,0.0,0.0,0.0,0.8
2025-01-31 18:04:00,29.8,27.7,43.5,0.7,1011.9,426,1,8.1,0.0,0.0,0.0,0.0,0.1
2025-01-31 19:04:00,29.1,26.4,45.0,0.7,1011.9,33,1,8.1,0.0,0.0,0.0,0.0,0.0
2025-01-31 20:05:00,28.7,26.1,45.9,0.0,1011.9,33,1,8.1,0.0,0.0,0.0,0.0,0.2
2025-01-31 21:04:00,28.1,25.4,48.6,0.0,1011.8,33,1,8.2,0.0,0.0,0.0,0.0,0.1
2025-01-31 22:04:00,26.5,23.8,60.6,0.0,1011.8,33,1,8.6,0.0,0.0,0.0,0.0,0.0
2025-02-01 05:49:00,24.7,22.2,73.1,0.0,1011.8,0,1,8.9,0.0,0.0,0.0,0.0,0.0
2025-02-01 06:49:00,24.2,22.5,81.2,0.0,1011.8,210,1,9.0,0.0,0.0,0.0,0.0,0.0
2025-02-01 07:50:00,25.7,25.2,76.7,0.0,1011.8,4380,1,8.5,0.0,0.0,0.0,0.0,0.0
2025-02-01 08:49:00,30.9,36.1,61.7,1.7,1011.8,10533,1,7.7,0.0,0.0,0.0,0.0,1.0
2025-02-01 09:49:00,34.9,45.6,46.9,2.9,1011.8,28116,1,7.2,0.0,0.0,0.0,0.0,0.6
2025-02-01 10:51:00,38.8,53.4,34.2,4.2,1011.7,41723,1,7.3,0.0,0.0,0.0,0.0,1.0
2025-02-01 11:51:00,37.6,52.5,34.4,4.6,1011.7,51716,1,7.7,0.0,0.0,0.0,0.0,0.6
2025-02-01 12:52:00,36.7,46.5,35.8,3.4,1011.7,41286,1,7.7,0.0,0.0,0.0,0.0,1.2
2025-02-01 14:53:00,34.5,40.1,40.1,2.1,1011.7,8826,1,7.6,0.0,0.0,0.0,0.0,1.1
2025-02-01 15:54:00,33.5,33.7,41.9,0.0,1011.7,6166,1,7.5,0.0,0.0,0.0,0.0,0.9
2025-02-01 16:54:00,32.8,32.5,43.9,0.0,1011.6,3883,1,7.5,0.0,0.0,0.0,0.0,1.2
2025-02-01 16:55:00,32.5,32.0,44.1,0.0,1011.6,3796,1,7.5,0.0,0.0,0.0,0.0,1.2
2025-02-01 16:56:00,32.4,32.0,44.2,0.0,1011.6,3736,1,7.4,0.0,0.0,0.0,0.0,0.1
2025-02-01 16:57:00,32.5,32.0,44.2,0.0,1011.6,3613,1,7.4,0.0,0.0,0.0,0.0,1.0
2025-02-01 16:58:00,32.0,31.0,44.9,0.9,1011.5,3560,1,7.4,0.0,0.0,0.0,0.0,0.7
2025-02-01 17:59:00,31.1,29.1,46.1,0.9,1011.5,523,1,7.6,0.0,0.0,0.0,0.0,0.8
2025-02-01 18:59:00,30.0,27.1,47.2,0.9,1011.5,33,1,7.7,0.0,0.0,0.0,0.0,0.2
2025-02-01 19:48:00,29.0,26.1,49.8,0.0,1011.4,33,1,7.8,0.0,0.0,0.0,0.0,0.0
2025-02-01 21:14:00,28.2,25.9,54.7,0.0,1011.4,33,1,8.0,0.0,0.0,0.0,0.0,0.6
2025-02-01 23:35:00,27.5,25.7,59.9,0.0,1011.4,33,1,8.2,0.0,0.0,0.0,0.0,0.0
2025-02-01 23:47:00,26.8,24.9,67.4,0.0,1011.3,33,1,8.6,0.0,0.0,0.0,0.0,0.6
2025-02-02 02:58:00,28.2,26.3,62.6,0.9,1011.3,33,1,8.2,0.0,0.0,0.0,0.0,0.3
2025-02-05 17:23:00,29.5,27.1,58.0,0.9,1011.3,26,1,8.0,0.0,0.0,0.0,0.0,1.9
2025-02-05 18:23:00,31.1,28.2,49.5,0.9,1011.2,103,1,7.8,0.0,0.0,0.0,0.0,1.3
2025-02-05 19:23:00,30.5,26.9,51.1,1.1,1011.2,33,1,8.5,0.0,0.0,0.0,0.0,0.9
2025-02-05 20:23:00,29.6,26.6,58.0,2.0,1011.2,33,1,8.8,0.0,0.0,0.0,0.0,0.0
2025-02-05 21:23:00,30.1,28.2,58.1,2.0,1011.1,33,1,8.5,0.0,0.0,0.0,0.0,1.1
2025-02-06 16:06:00,30.8,29.7,58.0,0.9,1011.1,4976,1,7.9,0.0,0.0,0.0,0.0,2.4
2025-02-06 17:07:00,31.4,30.4,54.1,0.0,1011.0,2616,1,7.3,0.0,0.0,0.0,0.0,0.0
2025-02-06 18:07:00,30.9,29.4,56.4,0.0,1011.0,430,1,7.2,0.0,0.0,0.0,0.0,0.5
2025-02-06 18:08:00,30.5,28.8,58.2,0.0,1010.9,396,1,7.3,0.0,0.0,0.0,0.0,2.0
2025-02-06 18:10:00,30.2,28.4,59.5,0.0,1010.9,346,1,7.5,0.0,0.0,0.0,0.0,0.6
2025-02-06 19:10:00,29.7,27.8,61.4,0.0,1010.8,33,1,7.7,0.0,0.0,0.0,0.0,1.1
2025-02-06 20:09:00,31.0,35.8,54.0,1.6,1010.8,33,1,8.0,0.0,0.0,0.0,0.0,0.8
2025-02-10 12:38:00,31.9,38.8,46.1,3.1,1010.7,54612,1,7.9,0.0,0.0,0.0,0.0,0.6
2025-02-10 13:42:00,33.1,42.2,37.5,4.5,1010.7,11266,1,7.8,0.0,0.0,0.0,0.0,0.2
2025-02-10 13:43:00,32.0,35.1,39.3,4.4,1010.6,11256,1,7.4,0.0,0.0,0.0,0.0,0.6
2025-02-10 14:43:00,31.7,33.2,39.8,4.4,1010.6,8240,1,7.3,0.0,0.0,0.0,0.0,0.8
2025-02-10 15:43:00,31.0,30.8,40.4,4.0,1010.5,5583,1,7.1,0.0,0.0,0.0,0.0,0.2
2025-02-10 16:43:00,31.1,30.4,40.1,3.3,1010.5,4003,1,7.0,0.0,0.0,0.0,0.0,1.3
2025-02-10 16:44:00,30.5,29.7,42.6,2.8,1010.4,3970,1,6.9,0.0,0.0,0.0,0.0,0.7
2025-02-10 17:44:00,30.2,29.2,45.0,3.0,1010.3,1833,1,6.8,0.0,0.0,0.0,0.0,1.6
2025-02-10 17:46:00,29.2,28.2,49.7,3.0,1010.3,1770,1,6.6,0.0,0.0,0.0,0.0,2.5
2025-02-10 18:46:00,28.6,27.6,52.1,2.8,1010.2,70,1,6.6,0.0,0.0,0.0,0.0,1.3
2025-02-10 18:46:00,31.8,33.3,48.4,3.7,1010.1,70,1,6.9,0.0,0.0,0.0,0.0,1.3
2025-02-13 12:05:00,35.4,40.0,41.5,6.3,1010.1,54266,1,7.4,0.0,0.0,0.0,0.0,0.7
2025-02-13 13:19:00,38.0,43.5,36.6,7.0,1009.7,14686,1,7.7,0.0,0.0,0.0,0.0,0.6
2025-02-13 14:19:00,36.5,40.0,37.7,6.5,1009.0,11123,1,7.5,0.0,0.0,0.0,0.0,0.7
2025-02-13 15:19:00,35.0,35.6,40.0,5.1,1008.3,6033,1,7.2,0.0,0.0,0.0,0.0,1.0
2025-02-13 16:19:00,34.3,34.0,40.4,4.7,1008.0,3390,1,7.0,0.0,0.0,0.0,0.0,0.6
2025-02-13 17:19:00,33.5,32.7,42.3,4.4,1008.0,1726,1,6.9,0.0,0.0,0.0,0.0,1.1
2025-02-13 18:19:00,32.6,31.4,45.0,3.3,1008.3,193,1,6.7,0.0,0.0,0.0,0.0,0.3
2025-02-13 19:19:00,31.5,30.0,49.7,4.2,1009.0,33,1,6.4,0.0,0.0,0.0,0.0,0.7
2025-02-13 20:20:00,30.5,28.9,54.3,2.9,1009.7,30,1,6.2,0.0,0.0,0.0,0.0,0.2
2025-02-13 21:21:00,30.0,28.2,57.6,3.0,1010.0,33,1,6.1,0.0,0.0,0.0,0.0,0.0
2025-02-13 21:22:00,29.2,27.7,64.6,1.9,1010.3,30,1,6.4,0.0,0.0,0.0,0.0,0.0
2025-02-13 23:22:00,28.5,27.3,73.3,1.9,1010.3,33,1,7.4,0.0,0.0,0.0,0.0,0.6
2025-02-14 00:22:00,27.8,26.8,80.7,2.0,1010.3,33,1,8.2,0.0,0.0,0.0,0.0,2.1
2025-02-14 01:22:00,27.5,26.6,82.1,2.1,1010.0,33,1,8.7,0.0,0.0,0.0,0.0,0.8
2025-02-14 01:22:00,27.5,26.4,79.5,3.0,1009.7,33,1,8.4,0.0,0.0,0.0,0.0,0.8
2025-02-14 02:22:00,27.5,26.3,78.2,2.0,1009.3,33,1,8.1,0.0,0.0,0.0,0.0,0.0
2025-02-14 03:22:00,27.5,26.2,76.9,0.9,1009.0,30,1,7.8,0.0,0.0,0.0,0.0,0.6
2025-02-14 03:22:00,27.4,26.1,78.3,0.0,1009.0,30,1,8.0,0.0,0.0,0.0,0.0,0.6
2025-02-14 04:22:00,27.2,26.0,80.4,1.8,1009.0,33,1,8.4,0.0,0.0,0.0,0.0,0.0
2025-02-14 05:22:00,27.0,25.8,83.1,2.5,1009.3,30,1,8.8,0.0,0.0,0.0,0.0,0.0
2025-02-14 06:22:00,27.0,25.8,84.3,3.1,1010.0,0,1,9.0,0.0,0.0,0.0,0.0,0.2
2025-02-14 07:22:00,27.6,26.8,82.5,2.5,1011.0,1956,1,8.2,0.0,0.0,0.0,0.0,0.8
2025-02-14 08:22:00,30.2,30.3,73.2,3.3,1012.0,6920,1,7.2,0.0,0.0,0.0,0.0,1.0
2025-02-14 09:22:00,33.1,35.7,61.7,4.0,1012.7,19373,1,6.6,0.0,0.0,0.0,0.0,0.6
2025-02-14 10:22:00,36.5,42.8,49.6,6.3,1012.7,38756,1,6.9,0.0,0.0,0.0,0.0,0.8
2025-02-14 11:22:00,37.6,45.8,45.6,7.1,1012.0,49510,1,7.5,0.0,0.0,0.0,0.0,0.4
2025-02-14 12:22:00,38.3,44.3,42.3,39.1,1011.0,54612,1,7.5,1.5,2.4,6.3,6.2,0.3
2025-02-14 13:22:00,37.6,39.3,42.4,69.0,1009.7,12820,1,8.0,2.8,4.6,12.2,12.0,0.0
2025-02-14 14:22:00,36.4,35.0,44.4,100.0,1008.7,9113,1,8.4,4.1,6.7,17.7,17.5,0.2
2025-02-14 15:22:00,34.9,33.0,48.5,100.0,1007.7,5046,1,9.0,4.0,6.4,17.0,16.7,0.0
2025-02-14 16:22:00,31.8,30.4,63.0,100.0,1008.3,5126,1,8.9,3.8,6.0,16.1,15.8,2.0
2025-02-14 23:39:00,32.4,31.7,62.4,98.1,1009.7,30,1,8.9,3.3,4.9,13.7,13.4,0.0
2025-02-17 11:49:00,33.1,33.1,61.1,96.3,1011.3,54612,1,8.9,2.8,3.8,11.2,10.9,0.4
2025-02-17 11:49:00,35.5,38.9,49.8,63.9,1011.7,54612,1,8.3,1.6,2.0,6.2,6.0,0.4
2025-02-17 12:49:00,34.8,38.3,50.4,32.4,1010.7,54612,1,7.8,0.8,1.0,3.1,3.0,0.1
2025-02-17 14:52:00,34.0,37.7,51.0,1.0,1009.7,10290,1,7.2,0.0,0.0,0.0,0.0,0.6
2025-02-17 14:52:00,33.4,34.1,51.7,0.0,1009.0,10290,1,7.5,0.0,0.0,0.0,0.0,0.6
2025-02-17 15:56:00,32.9,33.3,55.0,0.0,1009.0,6160,1,7.5,0.0,0.0,0.0,0.0,1.0
2025-02-18 16:21:00,31.9,32.3,57.3,0.0,1011.3,5033,1,7.5,0.0,0.0,0.0,0.0,0.0
2025-02-24 12:12:00,30.7,31.3,59.9,0.0,1013.3,30056,1,7.3,0.0,0.0,0.0,0.0,3.6
2025-02-24 13:12:00,32.6,34.3,55.3,0.9,1014.3,10140,1,7.4,0.0,0.0,0.0,0.0,1.2
2025-02-28 12:43:00,33.9,35.3,54.3,0.9,1012.7,22323,1,7.7,0.0,0.0,0.0,0.0,0.0
2025-02-28 13:43:00,35.6,36.7,51.9,0.9,1011.0,14460,1,7.9,0.0,0.0,0.0,0.0,0.8
2025-02-28 14:43:00,34.1,33.9,55.2,0.0,1010.0,9120,1,8.0,0.0,0.0,0.0,0.0,0.0
2025-02-28 15:43:00,33.5,32.9,56.3,0.0,1009.0,5813,1,8.1,0.0,0.0,0.0,0.0,0.4
2025-02-28 16:43:00,32.5,31.8,58.1,0.0,1008.3,3720,1,8.2,0.0,0.0,0.0,0.0,1.1
2025-02-28 17:43:00,31.5,30.6,60.5,0.0,1008.3,1336,1,8.4,0.0,0.0,0.0,0.0,1.2
2025-02-28 18:43:00,30.4,29.4,65.6,0.0,1009.0,36,1,8.7,0.0,0.0,0.0,0.0,1.0
2025-02-28 19:43:00,29.6,28.6,70.3,0.0,1009.7,33,1,8.9,0.0,0.0,0.0,0.0,1.1
2025-02-28 19:44:00,29.4,28.4,73.3,0.0,1010.0,33,1,9.0,0.0,0.0,0.0,0.0,0.5
2025-02-28 19:44:00,29.4,28.4,73.5,0.0,1010.3,33,1,9.0,0.0,0.0,0.0,0.0,0.5
2025-02-28 20:44:00,29.4,28.3,73.6,0.0,1010.7,33,1,9.0,0.0,0.0,0.0,0.0,1.1
2025-02-28 20:45:00,29.2,28.2,75.1,0.0,1011.0,33,1,9.0,0.0,0.0,0.0,0.0,1.3
2025-02-28 21:45:00,29.1,28.1,76.5,0.0,1011.0,33,1,9.0,0.0,0.0,0.0,0.0,0.7
2025-02-28 21:47:00,29.0,28.0,77.9,0.9,1011.0,33,1,9.0,0.0,0.0,0.0,0.0,0.6
2025-02-28 21:48:00,28.9,28.0,77.9,1.7,1011.3,33,1,9.0,0.0,0.0,0.0,0.0,1.6
2025-02-28 22:48:00,28.9,28.0,77.5,1.7,1011.7,36,1,9.0,0.0,0.0,0.0,0.0,0.6
2025-02-28 22:49:00,28.9,27.9,77.1,0.9,1012.0,33,1,9.0,0.0,0.0,0.0,0.0,2.9
2025-02-28 22:50:00,28.8,27.8,78.1,0.0,1011.7,33,1,9.0,0.0,0.0,0.0,0.0,2.9
2025-02-28 23:49:00,28.6,27.6,80.4,0.0,1011.0,33,1,9.0,0.0,0.0,0.0,0.0,0.8
2025-03-01 00:49:00,28.3,27.4,83.5,0.0,1010.3,33,1,9.0,0.0,0.0,0.0,0.0,0.8
2025-03-01 01:49:00,28.0,27.2,85.2,0.0,1010.0,33,1,8.8,0.0,0.0,0.0,0.0,0.2
2025-03-01 02:49:00,27.9,27.1,85.5,0.0,1010.0,33,1,8.3,0.0,0.0,0.0,0.0,0.4
2025-03-01 03:49:00,27.9,27.0,85.1,0.0,1010.0,33,1,8.3,0.0,0.0,0.0,0.0,0.6
2025-03-01 04:49:00,27.8,26.9,85.4,0.0,1010.0,33,1,8.5,0.0,0.0,0.0,0.0,1.7
2025-03-01 05:49:00,27.7,26.9,85.8,0.0,1010.3,0,1,8.9,0.0,0.0,0.0,0.0,2.4
